,lat,lon
9503,42.38265727394981,-71.01858468302927
9504,42.38256975529886,-71.01823780096666
9505,42.3824838626067,-71.01846558150912
9506,42.38234696960656,-71.01883124348038
9507,42.38229988631279,-71.01896105657337
9508,42.382253834434046,-71.01908824472494
9509,42.38221151721898,-71.01919894271104
9510,42.38491887779341,-71.00507978279582
9511,42.384314565059455,-71.00496646266637
9512,42.38432630658056,-71.00509808252478
9513,42.38434744717021,-71.00532899322778
9514,42.384391893820975,-71.00550184559755
9515,42.384524119255,-71.00561855104664
9516,42.384595661051264,-71.00472962198639
9517,42.384722336669135,-71.00481006429466
9518,42.38432534020383,-71.00428199924144
9519,42.38439718950713,-71.00452882756787
9520,42.38421029853375,-71.00499061443098
9521,42.38433587825862,-71.00567246946733
9522,42.38505909397033,-71.00516389580605
9523,42.38235790180017,-70.99861796996055
9524,42.382463888102585,-70.99842500066745
9525,42.385473598857594,-71.00269383348834
9526,42.38557390654547,-71.00357635926152
9527,42.383598116883405,-71.00004095055988
9528,42.38364569421057,-71.00017433465284
9529,42.383826397911136,-71.00067929697393
9530,42.383939155395524,-71.00098763116632
9531,42.38408024700158,-71.00098787420183
9532,42.383150597881475,-70.99905272057913
9533,42.38319440911861,-70.99917814476136
9534,42.38334769879695,-70.99960399660412
9535,42.38262857443684,-70.99998096101146
9536,42.38247023916322,-70.99969029638459
9537,42.38245239025483,-70.99945915212365
9538,42.38253900373294,-70.99940458473421
9539,42.382642189289854,-70.99921442897221
9540,42.38217590446168,-70.99873629565674
9541,42.38484394844415,-71.00488200819018
9542,42.38500943955543,-71.00497932484873
9543,42.38500739277049,-71.00427351793225
9544,42.38420992567939,-71.00381453262203
9545,42.38422260426141,-71.00396105728505
9546,42.38471815310775,-71.00346586587723
9547,42.384884482926395,-71.00392725284317
9548,42.385043987661525,-71.00447832413627
9549,42.38569002829421,-71.00422693469467
9550,42.384880336931204,-71.0036003358571
9551,42.38518889545757,-71.0044545157708
9552,42.385344779981324,-71.00476513645175
9553,42.38541610457525,-71.00490616619635
9554,42.38297523291319,-71.00060702899668
9555,42.38359892988519,-71.00030227724774
9556,42.383538665844455,-71.00013719039677
9557,42.38349167385302,-71.00000447225864
9558,42.3833241526407,-71.0011902238548
9559,42.38338225670999,-71.0013410776166
9560,42.383715394899156,-71.00122721912824
9561,42.383880953692476,-71.00124179968002
9562,42.38379410139029,-71.00084185150394
9563,42.38326835617022,-71.00074061324241
9564,42.384177093939094,-71.00354051074441
9565,42.384118846400334,-71.00335908226677
9566,42.384063118931905,-71.0032002751517
9567,42.383486367893845,-71.00160639691323
9568,42.384068714212944,-71.00160097882656
9569,42.38426250021956,-71.00214593709153
9570,42.38478100515145,-71.00171210638828
9571,42.384832919316004,-71.00185512782043
9572,42.3848788096268,-71.001984873833
9573,42.38502768850329,-71.00239706428927
9574,42.38469344876656,-71.00308228400648
9575,42.38464988868177,-71.0029606520241
9576,42.38458337208032,-71.00266655626146
9577,42.384186370842265,-71.0016780194519
9578,42.38415762835445,-71.0015230107821
9579,42.383693774386614,-71.00064088085088
9580,42.38375105003777,-71.00036118284592
9581,42.383847551893226,-71.0025482940939
9582,42.38375628916,-71.00222866962355
9583,42.38323500162957,-70.99755380644194
9584,42.3831356876759,-70.99798517321399
9585,42.38302116938181,-70.99806055277838
9586,42.38284366105477,-70.99817795679445
9587,42.382753865636815,-70.99823603413996
9588,42.382597135132265,-70.99834130978907
9589,42.38258050018288,-70.99847463753473
9590,42.38285887768587,-70.99832843530494
9591,42.38287483469175,-70.99846519917416
9592,42.38292046861807,-70.99862674229257
9593,42.383023506155865,-70.99870739895559
9594,42.383062897626026,-70.99889385849274
9595,42.38353063253169,-70.99966205537153
9596,42.38361409771974,-70.9996083027969
9597,42.383827802331034,-70.99946412335287
9598,42.38393378850691,-70.99943259353647
9599,42.38400743313221,-70.9996354439531
9600,42.38411448902241,-70.99996569807325
9601,42.38431224076563,-71.00049952829848
9602,42.384433775315046,-71.00087689246301
9603,42.38459277155539,-71.00119156984199
9604,42.38401776074903,-70.99898739565315
9605,42.38370516983677,-70.99829575073592
9606,42.38356692545961,-70.99792147211447
9607,42.38348003255693,-70.99764785265903
9608,42.38580460640242,-71.00255979342533
9609,42.38598398660598,-71.00263091430585
9610,42.38618113959575,-71.00306632290481
9611,42.38626329164378,-71.00338051648755
9612,42.38618078691151,-71.00330927463597
9613,42.386322408149134,-71.0035626353198
9614,42.38640003308232,-71.0033376154366
9615,42.38624721282258,-71.00291755597
9616,42.386182740291865,-71.00273291764994
9617,42.386134562766905,-71.0026032750698
9618,42.38632324973287,-71.00208459617821
9619,42.38615872576069,-71.00196438932845
9620,42.38594628762885,-71.00193282043747
9621,42.38586880421464,-71.00186167606705
9622,42.38582027246887,-71.00173154452737
9623,42.385769687232006,-71.00159169466819
9624,42.38570165435903,-71.00140408877807
9625,42.38565286824844,-71.0012637892777
9626,42.38560334396161,-71.00112541214898
9627,42.38552830525588,-71.00092122034121
9628,42.38534174124433,-71.00039745347311
9629,42.38557648262071,-71.00017921842766
9630,42.3855179932605,-70.99997049837621
9631,42.385349973305885,-71.00012029001091
9632,42.38510985566973,-71.0003379403482
9633,42.38529122725077,-71.0005992936192
9634,42.38543607950136,-71.00099257427564
9635,42.38549679381278,-71.00115923112897
9636,42.38555756370926,-71.00133440691368
9637,42.38560648999087,-71.0014611572378
9638,42.38573937071784,-71.00183195419082
9639,42.38583506258008,-71.00232982504406
9640,42.38571939882026,-71.00244719953913
9641,42.38556895851428,-71.00259683097181
9642,42.38638800165494,-71.00064033398915
9643,42.38650913920494,-71.0008729595297
9644,42.38738911027966,-71.00071810173753
9645,42.386113895182106,-70.99808957049159
9646,42.38588905324773,-70.99734853716143
9647,42.385695715081056,-70.99690149113522
9648,42.38561357600042,-70.99667025130053
9649,42.385566852526814,-70.99653911037058
9650,42.38456110518165,-70.99564544342799
9651,42.38440733452869,-70.99684842617174
9652,42.3847725858834,-70.99787893446205
9653,42.384835412685305,-70.99807353606542
9654,42.3849581958326,-70.99839742516072
9655,42.38517606431415,-70.99897668189521
9656,42.38631947008663,-70.99861928996023
9657,42.38653841884183,-70.99959133983381
9658,42.38737493989258,-71.00151711720302
9659,42.38732469478925,-71.00117622436973
9660,42.383984085405146,-70.99689827658098
9661,42.383919619580304,-70.99670999075266
9662,42.38384423070106,-70.99622934949531
9663,42.38296259981932,-70.99567323871113
9664,42.38269595487931,-70.99647568790404
9665,42.38232198641708,-71.03997647106445
9666,42.382670883122906,-71.03758375627345
9667,42.38264873761075,-71.03711466564478
9668,42.382541741338976,-71.03694108722776
9669,42.382548630921335,-71.03877457778003
9670,42.382324859337004,-71.03921991759321
9671,42.38265205650047,-71.03868603832687
9672,42.38265260204392,-71.03852058330455
9673,42.38255062977864,-71.0398236728897
9674,42.382551718524226,-71.03968084229176
9675,42.38245630509274,-71.03938928346851
9676,42.38302791027919,-71.03922394115224
9677,42.382913472550605,-71.03922516847162
9678,42.38273040551749,-71.03922426194093
9679,42.38440009001656,-71.0367020848624
9680,42.38396248026783,-71.03727113845902
9681,42.38378816258727,-71.03726629242479
9682,42.383680588587204,-71.0372666035891
9683,42.383436804754304,-71.03728234660677
9684,42.384146703193615,-71.03662578659335
9685,42.38412969102736,-71.03599508966414
9686,42.383367899758454,-71.03570739816081
9687,42.38328750657053,-71.03582223530252
9688,42.383283491081535,-71.03544655920979
9689,42.38305531716959,-71.03514102447593
9690,42.38278963674797,-71.03508969433624
9691,42.38272752354239,-71.03463304610345
9692,42.382755591870996,-71.03486682629993
9693,42.38264057274308,-71.03548177699136
9694,42.38264126998441,-71.03572164534316
9695,42.38264399656765,-71.03681711993666
9696,42.383846688200286,-71.03654468175021
9697,42.3837057452854,-71.03669659980073
9698,42.38358753986749,-71.03711876894252
9699,42.383426899248775,-71.03706490269448
9700,42.38384608943308,-71.03618564567958
9701,42.38303910594721,-71.03743082253094
9702,42.382532491853524,-71.03382474564506
9703,42.38229638492909,-71.03515211296941
9704,42.382332765541456,-71.03441494366596
9705,42.38243305181637,-71.03421580238273
9706,42.38232619023293,-71.03333865295194
9707,42.38252304371993,-71.0317223664002
9708,42.382666167384116,-71.0309884966067
9709,42.382680554649646,-71.03111058360919
9710,42.38265288411561,-71.0321153815143
9711,42.382940196649535,-71.03334837216771
9712,42.382976270930314,-71.03364228659383
9713,42.38283832879112,-71.0338732884879
9714,42.38317424084941,-71.03363750166363
9715,42.383630187825396,-71.03404530008194
9716,42.38368194073652,-71.0336755278885
9717,42.384027057879855,-71.03382199974355
9718,42.38432448243866,-71.0337474543636
9719,42.384488125072224,-71.03423606384204
9720,42.3846889783413,-71.03510914978871
9721,42.384113487869264,-71.0335489479453
9722,42.38429694015534,-71.0352084633559
9723,42.38418399513958,-71.03520790550596
9724,42.38419943469565,-71.03507055899887
9725,42.38378868297673,-71.03519256163287
9726,42.383995471445395,-71.0353133119203
9727,42.38398546362114,-71.03572424520794
9728,42.387304863135356,-71.01578594557188
9729,42.38694655094629,-71.01571607258398
9730,42.38704698677489,-71.01551863815
9731,42.38681815915381,-71.01544043712819
9732,42.38696037241256,-71.01510713488115
9733,42.387127929085395,-71.01489605039285
9734,42.387598679008924,-71.01440636763981
9735,42.38706381183109,-71.01498602778257
9736,42.38763667112526,-71.01387677261214
9737,42.387607216034496,-71.0136363777448
9738,42.387531517945135,-71.0134551325356
9739,42.38753290152122,-71.01399872070554
9740,42.38732649817371,-71.01389708963143
9741,42.387178700790244,-71.01429746291878
9742,42.38737099686597,-71.01426635472042
9743,42.38664231233444,-71.01512266421415
9744,42.38661179637084,-71.01496037425534
9745,42.38657921592259,-71.01480344618571
9746,42.38688444734183,-71.01431069919616
9747,42.38694745240456,-71.01458126646305
9748,42.38693137473523,-71.01482665017578
9749,42.38703870240785,-71.01465692824544
9750,42.38655320000464,-71.01852144502891
9751,42.38760816185464,-71.01723513156057
9752,42.385336732261656,-71.01646710039631
9753,42.38713942146431,-71.01805685155807
9754,42.38744118614657,-71.01758663267759
9755,42.38733716789329,-71.01728461345694
9756,42.38718334932484,-71.01744944134724
9757,42.38698537700702,-71.01750588089807
9758,42.386846482004536,-71.01692752839195
9759,42.386754241347326,-71.01653379940265
9760,42.38671263401035,-71.01637664290698
9761,42.38665044916803,-71.01592188164827
9762,42.38670659922537,-71.01579480172873
9763,42.387035063109295,-71.01601100813616
9764,42.38700422964499,-71.01628386340566
9765,42.386921683425115,-71.01647818189963
9766,42.38709705182894,-71.0168353561903
9767,42.38711338241981,-71.01703806369062
9768,42.38707249065053,-71.01719641624743
9769,42.386914369787924,-71.01843814540231
9770,42.386958487607714,-71.01886276538347
9771,42.38713714565646,-71.01870835082572
9772,42.38722369899442,-71.0187513364026
9773,42.38742393202031,-71.01856846139529
9774,42.3874335961963,-71.01709525294244
9775,42.387434741179355,-71.01687667781322
9776,42.387558095636,-71.01685155090345
9777,42.38742739945272,-71.01666277270151
9778,42.38719379010304,-71.01692941580394
9779,42.38729790646563,-71.01702633885579
9780,42.384895941893795,-71.01693204287865
9781,42.384979142272506,-71.01706378943602
9782,42.38498544556776,-71.01749797537053
9783,42.38502152478322,-71.0176631356752
9784,42.385305187546585,-71.01893575311074
9785,42.38539777236072,-71.0191317719206
9786,42.38541440703847,-71.01941534767873
9787,42.38529848482237,-71.01938854649555
9788,42.385222751647575,-71.0190496264493
9789,42.38513995010427,-71.01867517071373
9790,42.38509940791235,-71.01849712478398
9791,42.38500570658388,-71.01808311940351
9792,42.384949933658774,-71.01782695556422
9793,42.384802664272826,-71.0171678187319
9794,42.38689687042953,-71.0190327248585
9795,42.38668243933978,-71.01911526213875
9796,42.386440551148574,-71.01931176241278
9797,42.38636999357375,-71.01956086975804
9798,42.38627276279229,-71.0193958016921
9799,42.385906443132896,-71.01972459317136
9800,42.38518147838988,-71.01954231374957
9801,42.38505561419014,-71.01676546144245
9802,42.38522236984521,-71.01722994489968
9803,42.38532377676029,-71.01677773230747
9804,42.385276203134325,-71.01707026797463
9805,42.385078229596964,-71.01754272459812
9806,42.385301544449774,-71.01779127434048
9807,42.38559585121161,-71.0176025180921
9808,42.38547243130305,-71.01708993148881
9809,42.38545788617276,-71.0180617000592
9810,42.385519001942704,-71.0182368417837
9811,42.38565040553856,-71.01801014580036
9812,42.385809351046966,-71.01798108056344
9813,42.38602442378458,-71.01868030654735
9814,42.386227144180474,-71.0190297201071
9815,42.38635156563356,-71.01885831179388
9816,42.38420850419904,-71.01783633603934
9817,42.38428011588221,-71.01815612501113
9818,42.384478566038254,-71.01835409222154
9819,42.38440887236255,-71.01776011281369
9820,42.38434730117002,-71.01759183691469
9821,42.38462140873037,-71.01762182254224
9822,42.3844256129109,-71.01806363650547
9823,42.38464565477681,-71.01825105881524
9824,42.38478094666541,-71.0184362849648
9825,42.384887792709534,-71.01896009052003
9826,42.384914993801694,-71.01916443444739
9827,42.38467245308305,-71.01813204026952
9828,42.38546858212812,-71.01875246146686
9829,42.3855229370019,-71.01856933478241
9830,42.385615271895254,-71.0189373019938
9831,42.38559692899817,-71.01906123671334
9832,42.38580456328578,-71.01932065083368
9833,42.38565122489717,-71.01953368649995
9834,42.38543976025423,-71.01961955573569
9835,42.385490192768366,-71.01908450647441
9836,42.386241024096094,-71.02085131972527
9837,42.384979014199466,-71.0194967409642
9838,42.3850590913717,-71.01970550735388
9839,42.38485733789565,-71.01974606178531
9840,42.38459705683756,-71.01897049205729
9841,42.384634523217656,-71.01913589907271
9842,42.38471997846236,-71.01952550115719
9843,42.38347628359085,-71.02015999008411
9844,42.383553955051276,-71.01995281655087
9845,42.38371785440743,-71.02005018264902
9846,42.38367366344978,-71.01962470620097
9847,42.383768741481965,-71.01936807624456
9848,42.38346157305008,-71.01988423601193
9849,42.38350540400595,-71.01975146709438
9850,42.382986957506645,-71.01942169509738
9851,42.383027362551644,-71.01930686220321
9852,42.38307210756536,-71.01918982610856
9853,42.38327468954848,-71.01907655373932
9854,42.38328804769593,-71.01944728005705
9855,42.383625255508015,-71.01858923750936
9856,42.38379126333134,-71.01870590719447
9857,42.383970066094186,-71.01917556641085
9858,42.38416016882992,-71.01958779834412
9859,42.38426708840512,-71.01953488675744
9860,42.384278407556145,-71.01988314173165
9861,42.384594196374785,-71.02003362539706
9862,42.38470537895899,-71.01993085917745
9863,42.38454581919964,-71.01988684324182
9864,42.384318767044185,-71.0193411951849
9865,42.384302506497676,-71.0191392083873
9866,42.38463169084768,-71.0196048362712
9867,42.384136913000134,-71.01902484200292
9868,42.38411016409907,-71.01872655916193
9869,42.384441386843854,-71.01875662617181
9870,42.38393459843019,-71.01832498844037
9871,42.38385778085749,-71.01819951093611
9872,42.383785228754185,-71.01827590475827
